date,close,index,ticker,return_12m_pct,daily_return,ma30,deviation_from_30dma_pct
2026-02-26,23301.650390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,8.91624707783496,0.010836474533844287,22199.136783854166,4.966470622284347
2026-02-27,22952.349609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,7.283550270641759,-0.01499038803665742,22214.035091145834,3.3236398304036463
2026-03-02,22956.69921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,7.3038811537095905,0.00018950606142831283,22238.6900390625,3.228648712789761
2026-03-04,22672.19921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.9740752483686155,-0.01239289661327414,22256.555013020832,1.867513662765874
2026-03-05,23005.5,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,7.531985080217529,0.014700857999446315,22299.594986979166,3.1655508247258046
2026-03-06,22970.19921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,7.366982664156363,-0.0015344496424768428,22345.78828125,2.7943115259170925
2026-03-09,22933.75,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,7.1966122376578845,-0.0015868046420880466,22379.31328125,2.477451885060833
2026-03-10,23253.650390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,8.69188615180203,0.013948891508148487,22430.3599609375,3.6704289682433
2026-03-11,23348.05078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,9.133131132187344,0.0040595944739523215,22482.3466796875,3.8505949307536147
2026-03-12,23275.19921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,8.792609381657224,-0.0031202417359185164,22533.525,3.2914256369121153
2026-03-13,22832.19921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,6.721945001811713,-0.019033134618376524,22575.798307291665,1.1357335318482153
2026-03-16,22547.19921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.3898020034912175,-0.01248237181488654,22603.5349609375,-0.24923421174988247
2026-03-17,22597.55078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.625154569943391,0.0022331626208424993,22638.468294270835,-0.18074329273941592
2026-03-18,22632.599609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.788979310245357,0.0015510011887696074,22652.879947916666,-0.0895265352056529
2026-03-19,22101.650390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.3072239270118597,-0.02345948887506799,22652.074934895834,-2.429907837815326
2026-03-20,22540.69921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.359419794757581,0.019864979328025,22666.1015625,-0.5532594275385772
2026-03-23,22053.099609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.0802885469936925,-0.021631964680554394,22669.159895833334,-2.7176141034303103
2026-03-24,22239.80078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.9529645431042537,0.008465983248705289,22667.46328125,-1.8866800166110864
2026-03-25,22679.75,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,6.009369004066989,0.01978206653365855,22683.104947916665,-0.014790514457208026
2026-03-27,22565.599609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.47580885099106,-0.005033141486347925,22687.4849609375,-0.5372360654887887
2026-03-30,22232.25,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.9176707874058803,-0.014772468498311375,22682.349934895832,-1.9843620091733682
2026-04-01,22011.599609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,2.8863098296944,-0.009924789017081048,22676.239908854168,-2.9309987112089653
2026-04-02,21808.400390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,1.9365188945294598,-0.00923146079140269,22656.414908854167,-3.7429333883612914
2026-04-06,21835.349609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,2.062484554417243,0.0012357265213081003,22634.4298828125,-3.5303750859847494
2026-04-07,21868.69921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,2.2183668302966586,0.0015273219788833892,22611.988216145834,-3.2871456958618817
2026-04-08,21991.19921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,2.7909546102765193,0.005601613464735422,22597.391536458334,-2.682576512117829
2026-04-09,22135.400390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.4649777031287465,0.006557221843183969,22586.824869791668,-1.9986185830413783
2026-04-10,22164.849609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.6026288279140894,0.0013304127429505375,22573.034830729168,-1.8082868538283448
2026-04-13,22100.099609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,3.2999752870676025,-0.002921292097222805,22555.303125,-2.0181662516450816
2026-04-15,22435.650390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.868402037324282,0.015183224835224607,22534.763151041665,-0.4398216202777472
2026-04-16,22465.0,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.00558756936762,0.0013081684223099632,22506.8748046875,-0.18605339502212326
2026-04-17,22497.25,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.156330066545989,0.001435566436679192,22491.704817708334,0.024654344064223288
2026-04-20,22456.75,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.967025535205694,-0.0018002200268921742,22475.03984375,-0.08137847085991634
2026-04-21,22438.44921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.881484280447879,-0.0008149345408395847,22467.248177083333,-0.12818195671470134
2026-04-22,22455.44921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,4.960945441751208,0.0007576281156629339,22448.913151041666,0.029115296871418117
2026-04-23,22986.349609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,7.442472593248417,0.023642385661192034,22449.451497395832,2.391586770133114
2026-04-24,22580.099609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,5.543584547396829,-0.017673532635834932,22437.663151041666,0.6348096830516958
2026-04-27,23171.849609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,8.309534088646476,0.026206704586648977,22434.936458333334,3.284667876863745
2026-04-28,23158.150390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,8.245501392715692,-0.0005912009175330635,22428.6064453125,3.2527386268573544
2026-04-29,23260.849609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,8.725536638999198,0.004434690034294642,22428.128125,3.7128443342839157
2026-04-30,23267.69921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,8.75755298696459,0.0002944694407138737,22442.644791666666,3.676279844654018
2026-05-04,23475.55078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,9.729089841962303,0.008933051804817183,22473.58984375,4.45839291571235
2026-05-05,23568.94921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,10.165651507119144,0.003978540838947886,22505.969791666666,4.723099857162905
2026-05-06,24110.30078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,12.69602937944978,0.02296884589446746,22555.226497395834,6.894518589887411
2026-05-07,24135.5,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,12.813815213909274,0.0010451640142787877,22623.021484375,6.685572555680164
2026-05-08,24110.30078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,12.69602937944978,-0.0010440727869734934,22675.341536458334,6.328280623621385
2026-05-11,24170.44921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,12.977174361469235,0.002494719499591458,22745.919856770834,6.26279073763254
2026-05-12,23840.900390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,11.436801856236102,-0.013634369189520767,22799.28984375,4.5686096102705465
2026-05-13,23896.05078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,11.69458503772991,0.0023132679438016,22839.833203125,4.624453991110955
2026-05-14,24551.05078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,14.756176840887525,0.027410387013152127,22906.014908854166,7.181676424038108
2026-05-15,24634.80078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,15.14763991495538,0.0034112592876864856,22986.099934895832,7.172599314471917
2026-05-18,24762.849609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,15.746163949446125,0.005197883646879786,23077.808268229168,7.301565736056492
2026-05-19,24867.400390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,16.234853743169374,0.004222081985686188,23179.774934895835,7.280594658356843
2026-05-20,24843.150390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,16.121504733663137,-0.0009751722986348632,23280.0349609375,6.714403274352088
2026-05-21,24890.900390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,16.34469711320632,0.0019220589679327382,23380.775,6.458833766737837
2026-05-22,24573.94921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,14.86320839593349,-0.012733616177033835,23466.866666666665,4.717641122731919
2026-05-25,24674.69921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,15.334132631304676,0.0040998701146142125,23551.5099609375,4.769075357271868
2026-05-26,24659.19921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,15.261682748939887,-0.000628173817341704,23634.654947916668,4.334923751123521
2026-05-27,24716.0,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,15.527180163119958,0.002303431702956882,23721.851627604166,4.1908548624382425
2026-05-29,24345.80078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,13.796800172798807,-0.014978120195419997,23785.523307291667,2.3555398244552217
2026-06-01,24214.25,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,13.181907358182055,-0.005403427984645104,23843.831640625,1.5535185995185552
2026-06-02,24006.30078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,12.209914039711766,-0.008587886007206502,23894.133333333335,0.46943509669039596
2026-06-03,24086.599609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,12.585245694659353,0.003344906358405675,23948.461653645834,0.5768134827488502
2026-06-04,24177.94921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,13.01223075616187,0.003792549004694168,24006.444986979168,0.7144091174843048
2026-06-05,24248.05078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,13.33989849530468,0.002899400683894049,24066.198372395833,0.7556341306600212
2026-06-08,24147.650390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,12.870608399165251,-0.004140555112274624,24104.9083984375,0.17731655097379395
2026-06-09,24290.30078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,13.537382852073243,0.0059074232199578525,24161.915104166666,0.5313555507907353
2026-06-10,24160.75,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,12.931838409374507,-0.005333436683913062,24194.878450520835,-0.1410565074365988
2026-06-11,24306.94921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,13.615200744875345,0.006051104322092549,24233.171744791667,0.30444827749049885
2026-06-12,24380.05078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,13.956891041895215,0.0030074346986996847,24270.478450520834,0.4514634145039498
2026-06-15,24220.099609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,13.209249520188425,-0.006560739897966683,24302.225130208335,-0.33793416196795656
2026-06-16,24157.849609375,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,12.918281444239476,-0.002570179355327884,24324.968424479168,-0.6870258254312422
2026-06-17,24146.55078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,12.865468620464227,-0.0004677083559877504,24344.221809895833,-0.8119833535425669
2026-06-18,24282.19921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,13.49951464238963,0.005617714874843749,24349.9517578125,-0.27824506486244793
2026-06-19,24460.30078125,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,14.331994465106511,0.007334655353724129,24360.778450520833,0.40853510051539477
2026-06-22,24762.900390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,15.746401310451862,0.012371050220566282,24382.531770833335,1.560004610541177
2026-06-23,24989.94921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,16.807669754885502,0.009168910933024632,24409.8484375,2.376503003430419
2026-06-24,25018.94921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,16.943221147697063,0.0011604665438151862,24449.116731770835,2.330687415953503
2026-06-25,24969.5,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,16.712086303731333,-0.001976470647014228,24484.898372395834,1.9791857831458426
2026-06-29,25227.900390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,17.9198977813958,0.010348640966979739,24507.460026041666,2.9396778116450806
2026-06-30,25326.400390625,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,18.380305098359194,0.0039044073614862285,24530.513346354168,3.2444777369044386
2026-07-01,25182.69921875,Nifty Healthcare Index (^CNXPHARMA proxy),^CNXPHARMA,17.708619098486466,-0.005673967467093921,24544.508333333335,2.600137174269457
